127.0.0.1 - - [13/Aug/2024:12:35:46 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:40:46 +0900] "GET /CSS/05_cssPositioning/exam08.html HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:41:01 +0900] "GET /CSS/05_cssPositioning/exam08.html HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:46:44 +0900] "GET /CSS/05_cssPositioning/exam09.html HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:48:50 +0900] "GET /CSS/05_cssPositioning/exam09.html HTTP/1.1" 200 790
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:49:29 +0900] "GET /CSS/05_cssPositioning/exam09.html HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:50:00 +0900] "GET /CSS/05_cssPositioning/exam09.html HTTP/1.1" 200 864
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:50:02 +0900] "GET /CSS/05_cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:50:02 +0900] "GET /CSS/05_cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:50:24 +0900] "GET /CSS/05_cssPositioning/exam09.html HTTP/1.1" 200 902
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:50:45 +0900] "GET /CSS/05_cssPositioning/exam09.html HTTP/1.1" 200 934
0:0:0:0:0:0:0:1 - - [13/Aug/2024:14:52:11 +0900] "GET /CSS/05_cssPositioning/exam09.html HTTP/1.1" 200 950
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:08:26 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:08:26 +0900] "GET /CSS/image/s1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:12:34 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 645
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:13:03 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 665
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:14:19 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:15:07 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 794
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:16:44 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:17:11 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:18:09 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 925
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:18:30 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 922
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:18:43 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 923
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:18:53 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 923
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:19:52 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:20:34 +0900] "GET /CSS/05_cssPositioning/exam10.html HTTP/1.1" 200 1047
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:23:53 +0900] "GET /CSS/06_cssDecorate/exam01.html HTTP/1.1" 200 358
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:23:53 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:27:40 +0900] "GET /CSS/06_cssDecorate/exam01.html HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:29:07 +0900] "GET /CSS/06_cssDecorate/exam01.html HTTP/1.1" 200 602
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:30:58 +0900] "GET /CSS/06_cssDecorate/exam01.html HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:37:19 +0900] "GET /CSS/06_cssDecorate/exam02.html HTTP/1.1" 200 607
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:40:24 +0900] "GET /CSS/06_cssDecorate/exam02.html HTTP/1.1" 200 797
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:41:10 +0900] "GET /CSS/06_cssDecorate/exam02.html HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:42:50 +0900] "GET /CSS/06_cssDecorate/exam02.html HTTP/1.1" 200 1038
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:43:06 +0900] "GET /CSS/06_cssDecorate/exam02.html HTTP/1.1" 200 1033
0:0:0:0:0:0:0:1 - - [13/Aug/2024:15:43:56 +0900] "GET /CSS/06_cssDecorate/exam02.html HTTP/1.1" 200 1100
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:00:36 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:02:24 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 652
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:02:37 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:03:22 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:03:24 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:03:25 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:03:25 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:03:25 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:03:25 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:03:26 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:03:26 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:03:26 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:03:42 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:04:11 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:04:36 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 744
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:04:50 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 744
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:05:32 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 818
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:07:01 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 917
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:07:23 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:08:01 +0900] "GET /CSS/06_cssDecorate/exam03.html HTTP/1.1" 200 971
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:27:19 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 200 767
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:27:19 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 200 167291
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:29:51 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:29:51 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:30:37 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 200 1531
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:30:37 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:30:37 +0900] "GET /CSS/image/practice05/image02.jpg HTTP/1.1" 200 22059
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:34:22 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 200 1862
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:34:22 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:34:22 +0900] "GET /CSS/image/practice05/image02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:34:22 +0900] "GET /CSS/image/practice05/image03.jpg HTTP/1.1" 200 31222
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:40:14 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:40:14 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:40:14 +0900] "GET /CSS/image/practice05/image02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:40:14 +0900] "GET /CSS/image/practice05/image03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:44:48 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 200 2427
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:44:48 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:44:48 +0900] "GET /CSS/image/practice05/image02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:44:48 +0900] "GET /CSS/image/practice05/image03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:44:48 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:47:57 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:47:57 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:47:57 +0900] "GET /CSS/image/practice05/image02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:47:57 +0900] "GET /CSS/image/practice05/image03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:47:57 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:50:10 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:50:10 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:50:10 +0900] "GET /CSS/image/practice05/image02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:50:10 +0900] "GET /CSS/image/practice05/image03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:50:10 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:51:00 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:51:00 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:52:06 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 200 2545
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:52:06 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:52:42 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:52:42 +0900] "GET /CSS/image/practice05/image02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:52:42 +0900] "GET /CSS/image/practice05/image03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:52:42 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:52:42 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:53:15 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:53:15 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 250
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:53:31 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:53:31 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:53:51 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:53:51 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:54:02 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:54:02 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:54:43 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:54:43 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:42 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:42 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:42 +0900] "GET /CSS/image/practice05/image03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:42 +0900] "GET /CSS/image/practice05/image02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:42 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:44 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:44 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:45 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:45 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:45 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:45 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:45 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:45 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:45 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:45 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:45 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:45 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:46 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:46 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:46 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:46 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:46 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:46 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:46 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:46 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:46 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:46 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:47 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:47 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:56 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:56 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:57 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:57 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:57 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:57 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:58 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:55:58 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:56:22 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:56:22 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:56:59 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:56:59 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:56:59 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:56:59 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:57:00 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:57:00 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:57:00 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:57:00 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:57:00 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:57:00 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:57:05 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:57:05 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 353
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:57:40 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:57:40 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:58:04 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:58:04 +0900] "GET /CSS/practice/practice05.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:58:50 +0900] "GET /CSS/practice/practice05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2024:16:58:50 +0900] "GET /CSS/image/practice05/image01.jpg HTTP/1.1" 304 -
